日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300328,宜安科技,9.12,9.22,8.84,9.2,9.13,-0.01,-0.1095,0.6243,2558380,23090719.8,3737171256.0,3737171256.0
2018-01-16,'300328,宜安科技,9.13,9.4,9.07,9.39,9.22,-0.09,-0.9761,0.6327,2592557,23797710.73,3741269031.5,3741269031.5
2018-01-15,'300328,宜安科技,9.22,9.5,9.05,9.5,9.5,-0.28,-2.9474,0.5998,2457783,22790501.66,3778149011.0,3778149011.0
2018-01-12,'300328,宜安科技,9.5,9.65,9.48,9.56,9.62,-0.12,-1.2474,0.4034,1653240,15787946.97,3892886725.0,3892886725.0
2018-01-11,'300328,宜安科技,9.62,9.65,9.46,9.56,9.58,0.04,0.4175,0.5312,2176920,20828777.2,3942060031.0,3942060031.0
2018-01-10,'300328,宜安科技,9.58,9.83,9.53,9.77,9.76,-0.18,-1.8443,0.459,1880680,18120787.8,3925668929.0,3925668929.0
2018-01-09,'300328,宜安科技,9.76,9.87,9.67,9.7,9.7,0.06,0.6186,0.3063,1255020,12229849.6,3999428888.0,3999428888.0
2018-01-08,'300328,宜安科技,9.7,9.8,9.6,9.8,9.82,-0.12,-1.222,0.5673,2324660,22487438.96,3974842235.0,3974842235.0
2018-01-05,'300328,宜安科技,9.82,9.96,9.8,9.96,9.9,-0.08,-0.8081,0.5107,2092680,20637951.0,4024015541.0,4024015541.0
2018-01-04,'300328,宜安科技,9.9,9.9,9.75,9.77,9.78,0.12,1.227,0.488,1999700,19662670.6,4056797745.0,4056797745.0
2018-01-03,'300328,宜安科技,9.78,9.88,9.69,9.73,9.73,0.05,0.5139,0.5582,2287580,22431129.8,4007624439.0,4007624439.0
2018-01-02,'300328,宜安科技,9.73,9.9,9.7,9.7,9.72,0.01,0.1029,0.4488,1839180,17995309.4,3987135561.5,3987135561.5
2017-12-29,'300328,宜安科技,9.72,9.82,9.55,9.82,9.74,-0.02,-0.2053,0.5107,2092781,20232314.25,3983037786.0,3983037786.0
2017-12-28,'300328,宜安科技,9.74,9.91,9.42,9.43,9.43,0.31,3.2874,0.8354,3423078,33129761.84,3991233337.0,3991233337.0
2017-12-27,'300328,宜安科技,9.43,9.59,9.38,9.38,9.38,0.05,0.533,0.4889,2003574,19017968.88,3864202296.5,3864202296.5
2017-12-26,'300328,宜安科技,9.38,9.49,9.27,9.37,9.37,0.01,0.1067,0.566,2319350,21737158.9,3843713419.0,3843713419.0
2017-12-25,'300328,宜安科技,9.37,10.01,9.0,10.0,9.95,-0.58,-5.8291,0.8699,3564660,34080736.6,3839615643.5,3839615643.5
2017-12-22,'300328,宜安科技,9.95,10.1,9.9,10.06,10.14,-0.19,-1.8738,0.4251,1742103,17389956.85,4077286622.5,4077286622.5
2017-12-21,'300328,宜安科技,10.14,10.16,9.78,9.99,10.08,0.06,0.5952,0.6252,2562017,25659936.62,4155144357.0,4155144357.0
2017-12-20,'300328,宜安科技,10.08,10.15,9.98,10.12,10.12,-0.04,-0.3953,0.4387,1797520,18063058.2,4130557704.0,4130557704.0
2017-12-19,'300328,宜安科技,10.12,10.18,9.97,10.03,9.96,0.16,1.6064,0.3905,1600182,16151625.82,4146948806.0,4146948806.0
2017-12-18,'300328,宜安科技,9.96,10.23,9.92,10.2,10.2,-0.24,-2.3529,0.5141,2106500,21215679.2,4081384398.0,4081384398.0
2017-12-15,'300328,宜安科技,10.2,10.32,10.17,10.27,10.27,-0.07,-0.6816,0.4111,1684700,17213803.6,4179731010.0,4179731010.0
2017-12-14,'300328,宜安科技,10.27,10.35,10.11,10.11,10.18,0.09,0.8841,0.5075,2079614,21305069.12,4208415438.5,4208415438.5
2017-12-13,'300328,宜安科技,10.18,10.22,10.09,10.1,10.15,0.03,0.2956,0.312,1278637,12989070.21,4171535459.0,4171535459.0
2017-12-12,'300328,宜安科技,10.15,10.45,10.11,10.4,10.4,-0.25,-2.4038,0.4999,2048664,21046421.87,4159242132.5,4159242132.5
2017-12-11,'300328,宜安科技,10.4,10.45,10.16,10.21,10.27,0.13,1.2658,0.5551,2274485,23563762.73,4261686520.0,4261686520.0
2017-12-08,'300328,宜安科技,10.27,10.31,10.11,10.15,10.11,0.16,1.5826,0.5143,2107502,21551054.48,4208415438.5,4208415438.5
2017-12-07,'300328,宜安科技,10.11,10.35,10.1,10.24,10.18,-0.07,-0.6876,0.6312,2586367,26392077.56,4142851030.5,4142851030.5
2017-12-06,'300328,宜安科技,10.18,10.38,9.93,10.21,10.2,-0.02,-0.1961,0.9397,3850880,39175478.2,4171535459.0,4171535459.0
2017-12-05,'300328,宜安科技,10.2,10.78,10.03,10.78,10.78,-0.58,-5.3803,1.2491,5118548,52869081.71,4179731010.0,4179731010.0
2017-12-04,'300328,宜安科技,10.78,11.2,10.65,11.2,11.18,-0.4,-3.5778,1.3736,5628581,60906655.23,4417401989.0,4417401989.0
2017-12-01,'300328,宜安科技,11.18,11.28,11.09,11.12,11.18,0.0,0.0,0.8588,3519334,39412673.78,4581313009.0,4581313009.0
2017-11-30,'300328,宜安科技,11.18,11.6,11.17,11.55,11.59,-0.41,-3.5375,1.225,5019614,56788328.39,4581313009.0,4581313009.0
2017-11-29,'300328,宜安科技,11.59,11.86,11.38,11.85,11.85,-0.26,-2.1941,1.0798,4424590,51231350.6,4749321804.5,4749321804.5
2017-11-28,'300328,宜安科技,11.85,11.86,11.61,11.63,11.69,0.16,1.3687,0.6526,2674066,31389714.4,4855863967.5,4855863967.5
2017-11-27,'300328,宜安科技,11.69,12.09,11.69,11.95,11.8,-0.11,-0.9322,0.9188,3764850,44790786.6,4790299559.5,4790299559.5
2017-11-24,'300328,宜安科技,11.8,11.94,11.52,11.6,11.55,0.25,2.1645,0.9479,3884200,45700282.5,4835375090.0,4835375090.0
2017-11-23,'300328,宜安科技,11.55,11.9,11.52,11.73,11.7,-0.15,-1.2821,1.1788,4830610,56566995.74,4732930702.5,4732930702.5
2017-11-22,'300328,宜安科技,11.7,11.95,11.62,11.82,11.87,-0.17,-1.4322,1.0418,4269100,50199576.85,4794397335.0,4794397335.0
2017-11-21,'300328,宜安科技,11.87,12.18,11.73,12.0,12.12,-0.25,-2.0627,1.481,6068878,72420664.19,4864059518.5,4864059518.5
2017-11-20,'300328,宜安科技,12.12,12.14,11.37,11.91,12.01,0.11,0.9159,1.8848,7723494,90842344.57,4966503906.0,4966503906.0
2017-11-17,'300328,宜安科技,12.01,12.88,11.85,12.88,12.69,-0.68,-5.3586,2.7839,11407992,142602187.73,4921428375.5,4921428375.5
2017-11-16,'300328,宜安科技,12.69,12.9,12.47,12.68,12.78,-0.09,-0.7042,1.4354,5881836,74202443.0,5200077109.5,5200077109.5
