日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'002360,同德化工,6.73,6.81,6.68,6.79,6.77,-0.04,-0.5908,0.6268,2454100,16529357.9,2634879798.0,2634879798.0
2018-01-17,'002360,同德化工,6.77,6.78,6.51,6.69,6.66,0.11,1.6517,0.7561,2960066,19754286.8,2650540302.0,2650540302.0
2018-01-16,'002360,同德化工,6.66,6.78,6.55,6.6,6.57,0.09,1.3699,0.5415,2119872,14134318.78,2607473916.0,2607473916.0
2018-01-15,'002360,同德化工,6.57,6.85,6.57,6.83,6.8,-0.23,-3.3824,1.0444,4088827,27230546.48,2572237782.0,2572237782.0
2018-01-12,'002360,同德化工,6.8,6.89,6.75,6.85,6.85,-0.05,-0.7299,0.758,2967520,20225242.12,2662285680.0,2662285680.0
2018-01-11,'002360,同德化工,6.85,6.9,6.73,6.8,6.82,0.03,0.4399,0.7599,2975100,20291124.72,2681861310.0,2681861310.0
2018-01-10,'002360,同德化工,6.82,6.94,6.78,6.89,6.87,-0.05,-0.7278,0.9267,3628069,24825499.38,2670115932.0,2670115932.0
2018-01-09,'002360,同德化工,6.87,7.05,6.87,7.05,7.07,-0.2,-2.8289,1.2585,4927280,34226416.4,2689691562.0,2689691562.0
2018-01-08,'002360,同德化工,7.07,7.2,6.94,6.95,6.89,0.18,2.6125,2.0131,7881519,55832741.95,2767994082.0,2767994082.0
2018-01-05,'002360,同德化工,6.89,6.93,6.8,6.86,6.88,0.01,0.1453,0.8169,3198316,21935942.32,2697521814.0,2697521814.0
2018-01-04,'002360,同德化工,6.88,6.98,6.81,6.81,6.81,0.07,1.0279,1.4081,5512696,38070840.44,2693606688.0,2693606688.0
2018-01-03,'002360,同德化工,6.81,6.85,6.73,6.74,6.74,0.07,1.0386,1.1702,4581292,31164587.66,2666200806.0,2666200806.0
2018-01-02,'002360,同德化工,6.74,6.79,6.62,6.65,6.67,0.07,1.0495,1.0434,4085194,27490703.88,2638794924.0,2638794924.0
2017-12-29,'002360,同德化工,6.67,6.7,6.54,6.62,6.64,0.03,0.4518,0.7323,2867232,19001923.02,2611389042.0,2611389042.0
2017-12-28,'002360,同德化工,6.64,6.74,6.53,6.63,6.64,0.0,0.0,0.8784,3438879,22841917.04,2599643664.0,2599643664.0
2017-12-27,'002360,同德化工,6.64,6.74,6.58,6.73,6.73,-0.09,-1.3373,1.0233,4006300,26648218.0,2599643664.0,2599643664.0
2017-12-26,'002360,同德化工,6.73,6.75,6.48,6.58,6.58,0.15,2.2796,1.2121,4745516,31519980.18,2634879798.0,2634879798.0
2017-12-25,'002360,同德化工,6.58,6.87,6.52,6.78,6.75,-0.17,-2.5185,1.2001,4698500,31429377.0,2576152908.0,2576152908.0
2017-12-22,'002360,同德化工,6.75,6.8,6.67,6.74,6.73,0.02,0.2972,1.1155,4367456,29453965.59,2642710050.0,2642710050.0
2017-12-21,'002360,同德化工,6.73,6.92,6.59,6.92,6.91,-0.18,-2.6049,2.2298,8730000,58788395.0,2634879798.0,2634879798.0
2017-12-20,'002360,同德化工,6.91,7.58,6.91,7.54,7.54,-0.63,-8.3554,3.2368,12672510,90708425.49,2705352066.0,2705352066.0
2017-12-19,'002360,同德化工,7.54,7.61,7.5,7.51,7.51,0.03,0.3995,1.0068,3941786,29759098.0,2952005004.0,2952005004.0
2017-12-18,'002360,同德化工,7.51,7.62,7.47,7.5,7.55,-0.04,-0.5298,1.1284,4417784,33344101.62,2940259626.0,2940259626.0
2017-12-15,'002360,同德化工,7.55,7.71,7.55,7.7,7.74,-0.19,-2.4548,1.6492,6456800,49108977.0,2955920130.0,2955920130.0
2017-12-14,'002360,同德化工,7.74,7.87,7.65,7.79,7.83,-0.09,-1.1494,1.8652,7302323,56552415.79,3030307524.0,3030307524.0
2017-12-13,'002360,同德化工,7.83,8.25,7.52,8.24,8.28,-0.45,-5.4348,3.9452,15445800,121885366.44,3065543658.0,3065543658.0
2017-12-12,'002360,同德化工,8.28,8.74,8.28,8.69,8.71,-0.43,-4.9369,2.8897,11313700,96044048.48,3241724328.0,3241724328.0
2017-12-11,'002360,同德化工,8.71,8.86,8.61,8.86,8.91,-0.2,-2.2447,3.0259,11846700,103095679.0,3410074746.0,3410074746.0
2017-12-08,'002360,同德化工,8.91,9.08,8.84,8.95,9.0,-0.09,-1.0,3.6115,14139500,126385719.0,3488377266.0,3488377266.0
2017-12-07,'002360,同德化工,9.0,9.19,8.8,9.14,8.96,0.04,0.4464,5.5577,21759123,194960304.32,3523613400.0,3523613400.0
2017-12-06,'002360,同德化工,8.96,9.07,8.51,8.9,8.95,0.01,0.1117,6.1405,24040773,212827482.05,3507952896.0,3507952896.0
2017-12-05,'002360,同德化工,8.95,9.16,8.3,9.01,9.09,-0.14,-1.5402,8.2013,32108960,285936386.19,3504037770.0,3504037770.0
2017-12-04,'002360,同德化工,9.09,9.31,8.61,8.63,8.6,0.49,5.6977,8.0983,31706000,285305168.6,3558849534.0,3558849534.0
2017-12-01,'002360,同德化工,8.6,8.83,8.46,8.68,8.71,-0.11,-1.2629,2.1192,8297062,71868687.81,3367008360.0,3367008360.0
