日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300596,利安隆,19.0,19.16,18.11,18.66,18.78,0.22,1.1715,4.8246,2171053,40338553.5,3420000000.0,855000000.0
2017-12-21,'300596,利安隆,18.78,19.6,18.61,19.5,19.53,-0.75,-3.8402,3.2844,1477986,28073817.31,3380400000.0,845100000.0
2017-12-20,'300596,利安隆,19.53,20.1,19.5,19.98,19.98,-0.45,-2.2523,1.5636,703600,13884103.0,3515400000.0,878850000.0
2017-12-19,'300596,利安隆,19.98,20.35,19.85,20.1,20.11,-0.13,-0.6464,3.7194,1673721,33592657.99,3596400000.0,899100000.0
2017-12-18,'300596,利安隆,20.11,20.15,19.5,19.78,19.84,0.27,1.3609,3.0036,1351600,26871608.5,3619800000.0,904950000.0
2017-12-15,'300596,利安隆,19.84,19.95,19.5,19.8,19.85,-0.01,-0.0504,1.6713,752100,14851719.15,3571200000.0,892800000.0
2017-12-14,'300596,利安隆,19.85,19.96,19.51,19.79,19.8,0.05,0.2525,2.0067,903000,17822323.78,3573000000.0,893250000.0
2017-12-13,'300596,利安隆,19.8,19.88,19.14,19.14,19.32,0.48,2.4845,2.1971,988700,19352863.0,3564000000.0,891000000.0
2017-12-12,'300596,利安隆,19.32,19.69,19.1,19.65,19.57,-0.25,-1.2775,2.2787,1025400,19793301.5,3477600000.0,869400000.0
2017-12-11,'300596,利安隆,19.57,19.65,19.28,19.33,19.29,0.28,1.4515,1.6726,752669,14706849.69,3522600000.0,880650000.0
2017-12-08,'300596,利安隆,19.29,19.44,19.06,19.08,19.1,0.19,0.9948,1.8037,811684,15659562.06,3472200000.0,868050000.0
2017-12-07,'300596,利安隆,19.1,19.44,19.03,19.31,19.46,-0.36,-1.8499,1.8023,811050,15570342.81,3438000000.0,859500000.0
2017-12-06,'300596,利安隆,19.46,19.5,18.71,19.3,19.18,0.28,1.4599,2.9363,1321319,25335293.08,3502800000.0,875700000.0
2017-12-05,'300596,利安隆,19.18,20.1,18.9,19.86,19.8,-0.62,-3.1313,4.3689,1966019,38918942.7,3452400000.0,863100000.0
2017-12-04,'300596,利安隆,19.8,19.95,19.3,19.45,19.46,0.34,1.7472,4.4874,2019326,39672834.67,3564000000.0,891000000.0
2017-12-01,'300596,利安隆,19.46,19.52,19.1,19.25,19.25,0.21,1.0909,2.1653,974393,18836391.91,3502800000.0,875700000.0
2017-11-30,'300596,利安隆,19.25,19.63,19.12,19.13,19.13,0.12,0.6273,2.9092,1309150,25393185.5,3465000000.0,866250000.0
2017-11-29,'300596,利安隆,19.13,19.52,18.9,19.46,19.46,-0.33,-1.6958,2.7061,1217736,23303805.18,3443400000.0,860850000.0
2017-11-28,'300596,利安隆,19.46,19.64,19.01,19.01,19.17,0.29,1.5128,2.5745,1158514,22365008.58,3502800000.0,875700000.0
2017-11-27,'300596,利安隆,19.17,19.95,19.05,19.72,19.8,-0.63,-3.1818,2.6921,1211464,23746647.7,3450600000.0,862650000.0
2017-11-24,'300596,利安隆,19.8,20.13,19.8,19.93,19.93,-0.13,-0.6523,2.4109,1084920,21651057.76,3564000000.0,891000000.0
2017-11-23,'300596,利安隆,19.93,20.65,19.84,20.49,20.44,-0.51,-2.4951,3.5029,1576312,31855999.46,3587400000.0,896850000.0
2017-11-22,'300596,利安隆,20.44,20.88,20.09,20.46,20.55,-0.11,-0.5353,3.839,1727528,35356338.08,3679200000.0,919800000.0
2017-11-21,'300596,利安隆,20.55,21.2,20.22,20.9,21.0,-0.45,-2.1429,4.4784,2015301,41674660.49,3699000000.0,924750000.0
2017-11-20,'300596,利安隆,21.0,21.1,19.81,21.1,21.31,-0.31,-1.4547,5.605,2522269,52087790.93,3780000000.0,945000000.0
2017-11-17,'300596,利安隆,21.31,23.1,21.31,23.1,23.13,-1.82,-7.8686,11.3144,5091477,112148451.75,3835800000.0,958950000.0
2017-11-16,'300596,利安隆,23.13,24.28,23.01,23.91,24.14,-1.01,-4.1839,7.2261,3251753,77264987.03,4163400000.0,1040850000.0
