日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'002255,海陆重工,6.54,6.56,6.49,6.51,6.51,0.03,0.4608,0.208,1188300,7760194.0,4696662747.54,3736210341.9
2018-01-15,'002255,海陆重工,6.51,6.66,6.49,6.66,6.66,-0.15,-2.2523,0.4101,2342902,15356134.16,4675118423.01,3719071762.35
2018-01-12,'002255,海陆重工,6.66,6.84,6.6,6.84,6.77,-0.11,-1.6248,0.3694,2110602,14167647.5,4782840045.66,3804764660.1
2018-01-11,'002255,海陆重工,6.77,6.79,6.69,6.73,6.74,0.03,0.4451,0.2578,1472600,9926869.0,4861835902.27,3867606118.45
2018-01-10,'002255,海陆重工,6.74,6.89,6.73,6.89,6.84,-0.1,-1.462,0.4835,2762202,18781760.68,4840291577.74,3850467538.9
2018-01-09,'002255,海陆重工,6.84,6.98,6.83,6.85,6.85,-0.01,-0.146,0.36,2056700,14128800.0,4912105992.84,3907596137.4
2018-01-08,'002255,海陆重工,6.85,6.91,6.78,6.83,6.84,0.01,0.1462,0.3913,2235200,15315639.0,4919287434.35,3913308997.25
2018-01-05,'002255,海陆重工,6.84,6.91,6.82,6.86,6.84,0.0,0.0,0.4079,2330500,15976308.0,4912105992.84,3907596137.4
2018-01-04,'002255,海陆重工,6.84,6.91,6.83,6.9,6.9,-0.06,-0.8696,0.4427,2528918,17352563.14,4912105992.84,3907596137.4
2018-01-03,'002255,海陆重工,6.9,7.01,6.72,6.77,6.77,0.13,1.9202,0.9091,5193306,35698056.96,4955194641.9,3941873296.5
2018-01-02,'002255,海陆重工,6.77,6.78,6.61,6.68,6.68,0.09,1.3473,0.3394,1938999,12998710.37,4861835902.27,3867606118.45
2017-12-29,'002255,海陆重工,6.68,6.77,6.6,6.72,6.72,-0.04,-0.5952,0.3322,1897904,12692443.88,4797202928.68,3816190379.8
2017-12-28,'002255,海陆重工,6.72,6.76,6.7,6.76,6.71,0.01,0.149,0.4271,2440000,16408159.02,4825928694.72,3839041819.2
2017-12-27,'002255,海陆重工,6.71,6.79,6.68,6.73,6.78,-0.07,-1.0324,0.2082,1189599,8016609.25,4164457656.04,3833328959.35
2017-12-26,'002255,海陆重工,6.78,6.82,6.69,6.82,6.82,-0.04,-0.5865,0.4759,2718903,18351651.26,4207902072.72,3873318978.3
2017-12-25,'002255,海陆重工,6.82,6.85,6.54,6.78,6.77,0.05,0.7386,0.7727,4414150,29385361.02,4232727453.68,3896170417.7
2017-12-22,'002255,海陆重工,6.77,6.88,6.76,6.78,6.83,-0.06,-0.8785,0.3539,2021546,13747024.88,4201695727.48,3867606118.45
2017-12-21,'002255,海陆重工,6.83,6.9,6.73,6.9,6.91,-0.08,-1.1577,0.4494,2567639,17501815.94,4238933798.92,3901883277.55
2017-12-20,'002255,海陆重工,6.91,7.08,6.82,7.05,7.04,-0.13,-1.8466,0.4049,2313402,16011675.98,4288584560.84,3947586156.35
2017-12-19,'002255,海陆重工,7.04,7.12,6.98,7.07,7.08,-0.04,-0.565,0.4339,2478602,17471209.1,4369267048.96,4021853334.4
2017-12-18,'002255,海陆重工,7.08,7.22,7.06,7.2,7.22,-0.14,-1.9391,0.467,2668041,19014160.46,4394092429.92,4044704773.8
2017-12-15,'002255,海陆重工,7.22,7.26,7.2,7.25,7.25,-0.03,-0.4138,0.2113,1207020,8717939.6,4480981263.28,4124684811.7
2017-12-14,'002255,海陆重工,7.25,7.34,7.23,7.27,7.31,-0.06,-0.8208,0.2523,1441100,10474027.0,4499600299.0,4141823391.25
2017-12-13,'002255,海陆重工,7.31,7.34,7.16,7.24,7.24,0.07,0.9669,0.3415,1951100,14130669.0,4536838370.44,4176100550.35
2017-12-12,'002255,海陆重工,7.24,7.45,7.2,7.45,7.45,-0.21,-2.8188,0.4211,2405478,17573200.94,4493393953.76,4136110531.4
2017-12-11,'002255,海陆重工,7.45,7.46,7.38,7.41,7.37,0.08,1.0855,0.5054,2887045,21468033.9,4623727203.8,4256080588.25
