日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'002214,大立科技,7.88,8.24,7.79,8.13,8.17,-0.29,-3.5496,5.3961,24749912,198341068.17,3614293328.08,3614293328.08
2017-12-27,'002214,大立科技,8.17,8.57,8.13,8.54,8.57,-0.4,-4.6674,4.3678,20033750,167480476.33,3747306661.22,3747306661.22
2017-12-26,'002214,大立科技,8.57,8.57,8.22,8.41,8.42,0.15,1.7815,3.82,17520953,147888141.27,3930773327.62,3930773327.62
2017-12-25,'002214,大立科技,8.42,8.92,8.4,8.66,8.74,-0.32,-3.6613,4.3652,20021615,174034752.55,3861973327.72,3861973327.72
2017-12-22,'002214,大立科技,8.74,8.88,8.56,8.7,8.72,0.02,0.2294,4.3748,20065604,175062980.84,4008746660.84,4008746660.84
2017-12-21,'002214,大立科技,8.72,9.0,8.52,9.0,9.0,-0.28,-3.1111,5.9373,27232581,237317609.72,3999573327.52,3999573327.52
2017-12-20,'002214,大立科技,9.0,9.39,8.97,9.35,9.37,-0.37,-3.9488,5.6697,26005117,236014914.19,4127999994.0,4127999994.0
2017-12-19,'002214,大立科技,9.37,9.4,9.18,9.35,9.46,-0.09,-0.9514,4.7523,21797000,202485146.0,4297706660.42,4297706660.42
2017-12-18,'002214,大立科技,9.46,9.59,9.18,9.2,9.28,0.18,1.9397,7.0943,32539206,306707989.39,4338986660.36,4338986660.36
2017-12-15,'002214,大立科技,9.28,9.63,9.15,9.55,9.64,-0.36,-3.7344,8.7791,40266690,377830507.02,4256426660.48,4256426660.48
2017-12-14,'002214,大立科技,9.64,9.88,9.45,9.52,9.66,-0.02,-0.207,11.1459,51122639,493506358.05,4421546660.24,4421546660.24
2017-12-13,'002214,大立科技,9.66,9.77,8.89,8.99,9.13,0.53,5.805,12.6758,58139721,538379230.4,4430719993.56,4430719993.56
2017-12-12,'002214,大立科技,9.13,9.37,8.61,8.7,8.7,0.43,4.9425,12.4183,56958741,515802823.35,4187626660.58,4187626660.58
2017-12-11,'002214,大立科技,8.7,8.85,8.56,8.57,8.75,-0.05,-0.5714,5.5641,25520444,221260831.52,3990399994.2,3990399994.2
2017-12-08,'002214,大立科技,8.75,9.1,8.6,8.8,8.88,-0.13,-1.464,8.0499,36922393,326820854.77,4013333327.5,4013333327.5
2017-12-07,'002214,大立科技,8.88,9.18,8.7,8.96,9.19,-0.31,-3.3732,8.8848,40751700,364074035.54,4072959994.08,4072959994.08
2017-12-06,'002214,大立科技,9.19,9.3,8.11,8.85,8.99,0.2,2.2247,12.981,59539624,518395378.82,4215146660.54,4215146660.54
2017-12-05,'002214,大立科技,8.99,9.37,8.62,8.69,8.8,0.19,2.1591,14.5991,66961419,609540181.8,4123413327.34,4123413327.34
2017-12-04,'002214,大立科技,8.8,9.13,8.65,8.91,9.19,-0.39,-4.2437,11.7063,53692772,474659703.88,4036266660.8,4036266660.8
2017-12-01,'002214,大立科技,9.19,9.19,8.25,8.4,8.35,0.84,10.0599,15.0422,68993538,610490664.75,4215146660.54,4215146660.54
2017-11-30,'002214,大立科技,8.35,8.72,8.06,8.12,8.2,0.15,1.8293,9.8824,45327371,381282752.7,3829866661.1,3829866661.1
2017-11-29,'002214,大立科技,8.2,8.58,8.06,8.16,8.29,-0.09,-1.0856,9.9714,45735630,380337779.74,3761066661.2,3761066661.2
