日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'300341,麦迪电气,6.59,6.64,6.57,6.58,6.59,0.0,0.0,0.2571,954260,6300829.08,3362292704.24,2445891680.0
2018-01-15,'300341,麦迪电气,6.59,6.83,6.59,6.78,6.82,-0.23,-3.3724,0.4709,1747700,11649546.0,3362292704.24,2445891680.0
2018-01-12,'300341,麦迪电气,6.82,6.97,6.81,6.94,6.94,-0.12,-1.7291,0.2953,1095858,7532333.3,3479641311.52,2531256640.0
2018-01-11,'300341,麦迪电气,6.94,7.1,6.71,6.74,6.74,0.2,2.9674,0.7186,2666916,18460773.36,3540866671.84,2575794880.0
2018-01-10,'300341,麦迪电气,6.74,6.82,6.7,6.82,6.8,-0.06,-0.8824,0.2951,1095280,7376773.6,3438824404.64,2501564480.0
2018-01-09,'300341,麦迪电气,6.8,6.85,6.76,6.85,6.84,-0.04,-0.5848,0.2538,942100,6406170.0,3469437084.8,2523833600.0
2018-01-08,'300341,麦迪电气,6.84,6.89,6.77,6.86,6.86,-0.02,-0.2915,0.3068,1138596,7775672.12,3489845538.24,2538679680.0
2018-01-05,'300341,麦迪电气,6.86,6.9,6.82,6.83,6.84,0.02,0.2924,0.3046,1130400,7759401.0,3500049764.96,2546102720.0
2018-01-04,'300341,麦迪电气,6.84,6.9,6.83,6.84,6.86,-0.02,-0.2915,0.2445,907300,6223022.2,3489845538.24,2538679680.0
2018-01-03,'300341,麦迪电气,6.86,6.88,6.81,6.81,6.86,0.0,0.0,0.3937,1461200,10004568.04,3500049764.96,2546102720.0
2018-01-02,'300341,麦迪电气,6.86,6.87,6.7,6.76,6.73,0.13,1.9316,0.3898,1446600,9820069.64,3500049764.96,2546102720.0
2017-12-29,'300341,麦迪电气,6.73,6.76,6.63,6.67,6.66,0.07,1.0511,0.2852,1058681,7086719.32,3433722291.28,2497852960.0
2017-12-28,'300341,麦迪电气,6.66,6.66,6.56,6.62,6.56,0.1,1.5244,0.2885,1070694,7104278.26,3398007497.76,2471872320.0
2017-12-27,'300341,麦迪电气,6.56,6.68,6.56,6.67,6.65,-0.09,-1.3534,0.2353,873302,5782527.28,3346986364.16,2434757120.0
2017-12-26,'300341,麦迪电气,6.65,6.67,6.56,6.61,6.6,0.05,0.7576,0.2966,1100759,7291188.76,3392905384.4,2468160800.0
2017-12-25,'300341,麦迪电气,6.6,6.85,6.6,6.81,6.84,-0.24,-3.5088,0.4138,1535900,10272985.0,3367394817.6,2449603200.0
