日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600561,江西长运,8.38,8.41,8.33,8.37,8.4,-0.02,-0.2381,0.373,884242,7409180.0,1986596320.0,1986596320.0
2017-12-14,'600561,江西长运,8.4,8.45,8.31,8.37,8.39,0.01,0.1192,0.3831,908167,7595407.0,1991337600.0,1991337600.0
2017-12-13,'600561,江西长运,8.39,8.4,8.3,8.36,8.36,0.03,0.3589,0.2694,638600,5332789.0,1988966960.0,1988966960.0
2017-12-12,'600561,江西长运,8.36,8.47,8.32,8.41,8.45,-0.09,-1.0651,0.3861,915199,7672020.0,1981855040.0,1981855040.0
2017-12-11,'600561,江西长运,8.45,8.5,8.37,8.45,8.42,0.03,0.3563,0.5176,1227100,10333910.0,2003190800.0,2003190800.0
2017-12-08,'600561,江西长运,8.42,8.44,8.29,8.32,8.3,0.12,1.4458,0.5136,1217598,10203937.0,1996078880.0,1996078880.0
2017-12-07,'600561,江西长运,8.3,8.31,8.16,8.16,8.2,0.1,1.2195,0.4314,1022660,8440927.0,1967631200.0,1967631200.0
2017-12-06,'600561,江西长运,8.2,8.2,8.01,8.01,8.05,0.15,1.8634,0.5801,1375093,11132519.0,1943924800.0,1943924800.0
2017-12-05,'600561,江西长运,8.05,8.32,8.0,8.22,8.29,-0.24,-2.8951,0.8286,1964200,16029318.0,1908365200.0,1908365200.0
2017-12-04,'600561,江西长运,8.29,8.55,8.26,8.46,8.5,-0.21,-2.4706,0.6424,1522959,12810363.0,1965260560.0,1965260560.0
2017-12-01,'600561,江西长运,8.5,8.5,8.36,8.38,8.41,0.09,1.0702,0.4601,1090832,9227567.0,2015044000.0,2015044000.0
2017-11-30,'600561,江西长运,8.41,8.46,8.31,8.41,8.44,-0.03,-0.3555,0.3881,919942,7732110.0,1993708240.0,1993708240.0
2017-11-29,'600561,江西长运,8.44,8.45,8.33,8.38,8.38,0.06,0.716,0.4946,1172600,9828315.0,2000820160.0,2000820160.0
2017-11-28,'600561,江西长运,8.38,8.42,8.26,8.32,8.34,0.04,0.4796,0.6587,1561648,13047140.0,1986596320.0,1986596320.0
2017-11-27,'600561,江西长运,8.34,8.39,8.3,8.31,8.3,0.04,0.4819,0.5287,1253310,10445746.0,1977113760.0,1977113760.0
2017-11-24,'600561,江西长运,8.3,8.32,8.2,8.22,8.26,0.04,0.4843,0.4798,1137319,9399822.0,1967631200.0,1967631200.0
2017-11-23,'600561,江西长运,8.26,8.41,8.25,8.31,8.31,-0.05,-0.6017,0.6921,1640713,13653626.0,1958148640.0,1958148640.0
2017-11-22,'600561,江西长运,8.31,8.45,8.26,8.3,8.34,-0.03,-0.3597,0.7698,1824880,15265477.0,1970001840.0,1970001840.0
2017-11-21,'600561,江西长运,8.34,8.48,8.29,8.35,8.38,-0.04,-0.4773,0.9185,2177357,18232768.0,1977113760.0,1977113760.0
2017-11-20,'600561,江西长运,8.38,8.4,8.14,8.33,8.41,-0.03,-0.3567,0.7597,1801015,14853917.0,1986596320.0,1986596320.0
2017-11-17,'600561,江西长运,8.41,8.78,8.37,8.78,8.81,-0.4,-4.5403,1.3923,3300562,28220746.0,1993708240.0,1993708240.0
2017-11-16,'600561,江西长运,8.81,8.85,8.73,8.8,8.81,0.0,0.0,0.5197,1232100,10854456.0,2088533840.0,2088533840.0
2017-11-15,'600561,江西长运,8.81,8.87,8.77,8.78,8.81,0.0,0.0,0.5811,1377600,12148661.0,2088533840.0,2088533840.0
2017-11-14,'600561,江西长运,8.81,8.94,8.78,8.93,8.95,-0.14,-1.5642,0.9354,2217609,19631108.0,2088533840.0,2088533840.0
2017-11-13,'600561,江西长运,8.95,9.03,8.9,9.02,9.02,-0.07,-0.7761,0.807,1913200,17130505.0,2121722800.0,2121722800.0
2017-11-10,'600561,江西长运,9.02,9.06,8.9,9.05,9.07,-0.05,-0.5513,1.0373,2459007,22081413.0,2138317280.0,2138317280.0
2017-11-09,'600561,江西长运,9.07,9.08,8.94,9.02,9.02,0.05,0.5543,0.6804,1612905,14574110.0,2150170480.0,2150170480.0
2017-11-08,'600561,江西长运,9.02,9.06,8.9,8.9,8.91,0.11,1.2346,0.8084,1916487,17201929.0,2138317280.0,2138317280.0
2017-11-07,'600561,江西长运,8.91,8.92,8.82,8.86,8.88,0.03,0.3378,0.6136,1454544,12897550.0,2112240240.0,2112240240.0
2017-11-06,'600561,江西长运,8.88,8.92,8.71,8.8,8.75,0.13,1.4857,1.12,2655228,23463841.0,2105128320.0,2105128320.0
2017-11-03,'600561,江西长运,8.75,8.87,8.7,8.84,8.83,-0.08,-0.906,0.769,1822988,15987487.0,2074310000.0,2074310000.0
2017-11-02,'600561,江西长运,8.83,8.99,8.79,8.99,9.0,-0.17,-1.8889,1.16,2749865,24340189.0,2093275120.0,2093275120.0
2017-11-01,'600561,江西长运,9.0,9.08,8.96,9.03,9.03,-0.03,-0.3322,0.9182,2176714,19632401.0,2133576000.0,2133576000.0
2017-10-31,'600561,江西长运,9.03,9.04,8.86,8.87,8.89,0.14,1.5748,0.7259,1720814,15426312.0,2140687920.0,2140687920.0
2017-10-30,'600561,江西长运,8.89,9.32,8.87,9.32,9.34,-0.45,-4.818,1.8244,4324900,38983358.0,2107498960.0,2107498960.0
2017-10-27,'600561,江西长运,9.34,9.4,9.28,9.4,9.41,-0.07,-0.7439,1.1763,2788607,25982288.0,2214177760.0,2214177760.0
2017-10-26,'600561,江西长运,9.41,9.42,9.31,9.4,9.42,-0.01,-0.1062,0.865,2050594,19219460.0,2230772240.0,2230772240.0
2017-10-25,'600561,江西长运,9.42,9.43,9.32,9.36,9.36,0.06,0.641,0.7504,1778953,16675175.0,2233142880.0,2233142880.0
2017-10-24,'600561,江西长运,9.36,9.52,9.3,9.42,9.46,-0.1,-1.0571,0.671,1590635,14948067.0,2218919040.0,2218919040.0
2017-10-23,'600561,江西长运,9.46,9.47,9.28,9.31,9.32,0.14,1.5021,0.6192,1467835,13776913.0,2242625440.0,2242625440.0
2017-10-20,'600561,江西长运,9.32,9.35,9.12,9.12,9.16,0.16,1.7467,0.682,1616801,14992460.0,2209436480.0,2209436480.0
2017-10-19,'600561,江西长运,9.16,9.36,9.12,9.26,9.31,-0.15,-1.6112,0.9015,2137020,19723983.0,2171506240.0,2171506240.0
2017-10-18,'600561,江西长运,9.31,9.52,9.31,9.46,9.45,-0.14,-1.4815,0.6175,1463888,13746346.0,2207065840.0,2207065840.0
2017-10-17,'600561,江西长运,9.45,9.5,9.36,9.36,9.44,0.01,0.1059,0.4574,1084335,10222010.0,2240254800.0,2240254800.0
2017-10-16,'600561,江西长运,9.44,9.72,9.4,9.69,9.72,-0.28,-2.8807,1.126,2669380,25475127.0,2237884160.0,2237884160.0
2017-10-13,'600561,江西长运,9.72,9.73,9.56,9.68,9.71,0.01,0.103,1.0938,2593122,25036884.0,2304262080.0,2304262080.0
2017-10-12,'600561,江西长运,9.71,9.76,9.6,9.75,9.75,-0.04,-0.4103,1.0607,2514594,24356087.0,2301891440.0,2301891440.0
2017-10-11,'600561,江西长运,9.75,9.84,9.67,9.79,9.77,-0.02,-0.2047,1.5204,3604400,35145496.0,2311374000.0,2311374000.0
2017-10-10,'600561,江西长运,9.77,9.77,9.56,9.61,9.59,0.18,1.877,1.4077,3337179,32343414.0,2316115280.0,2316115280.0
2017-10-09,'600561,江西长运,9.59,9.67,9.54,9.59,9.52,0.07,0.7353,0.6954,1648428,15794142.0,2273443760.0,2273443760.0
2017-09-29,'600561,江西长运,9.52,9.54,9.42,9.45,9.43,0.09,0.9544,0.5723,1356751,12864714.0,2256849280.0,2256849280.0
2017-09-28,'600561,江西长运,9.43,9.55,9.42,9.51,9.53,-0.1,-1.0493,0.7221,1711825,16225566.0,2235513520.0,2235513520.0
2017-09-27,'600561,江西长运,9.53,9.58,9.41,9.46,9.46,0.07,0.74,0.951,2254385,21424232.0,2259219920.0,2259219920.0
2017-09-26,'600561,江西长运,9.46,9.58,9.43,9.51,9.58,-0.12,-1.2526,0.7892,1871000,17742497.0,2242625440.0,2242625440.0
2017-09-25,'600561,江西长运,9.58,9.73,9.57,9.73,9.73,-0.15,-1.5416,0.8304,1968600,18951105.0,2271073120.0,2271073120.0
2017-09-22,'600561,江西长运,9.73,9.85,9.55,9.81,9.81,-0.08,-0.8155,0.7164,1698430,16509858.0,2306632720.0,2306632720.0
2017-09-21,'600561,江西长运,9.81,9.94,9.81,9.9,9.88,-0.07,-0.7085,0.7106,1684529,16611967.0,2325597840.0,2325597840.0
2017-09-20,'600561,江西长运,9.88,9.92,9.8,9.82,9.87,0.01,0.1013,0.8048,1907963,18824881.0,2342192320.0,2342192320.0
2017-09-19,'600561,江西长运,9.87,10.0,9.85,9.95,9.91,-0.04,-0.4036,1.0799,2560121,25391520.0,2339821680.0,2339821680.0
2017-09-18,'600561,江西长运,9.91,10.2,9.79,10.2,9.77,0.14,1.433,2.0648,4894853,48971723.0,2349304240.0,2349304240.0
2017-09-15,'600561,江西长运,9.77,9.97,9.64,9.96,9.95,-0.18,-1.809,0.8182,1939562,19023974.0,2316115280.0,2316115280.0
2017-09-14,'600561,江西长运,9.95,10.02,9.92,9.99,9.94,0.01,0.1006,0.6932,1643328,16384840.0,2358786800.0,2358786800.0
2017-09-13,'600561,江西长运,9.94,10.03,9.86,9.92,9.9,0.04,0.404,0.7471,1771214,17612589.0,2356416160.0,2356416160.0
2017-09-12,'600561,江西长运,9.9,10.09,9.76,9.76,10.07,-0.17,-1.6882,1.4212,3369161,33362614.0,2346933600.0,2346933600.0
2017-09-11,'600561,江西长运,10.07,10.13,9.98,10.0,10.03,0.04,0.3988,0.69,1635682,16431230.0,2387234480.0,2387234480.0
