日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'002793,东音股份,15.23,15.6,15.16,15.28,15.42,-0.19,-1.2322,1.9606,1276045,19606234.3,3046000000.0,991226274.0
2017-12-27,'002793,东音股份,15.42,15.71,14.81,14.97,14.97,0.45,3.006,3.3459,2177615,33418339.5,3084000000.0,1003592196.0
2017-12-26,'002793,东音股份,14.97,14.97,14.66,14.72,14.72,0.25,1.6984,1.2902,839710,12476082.13,2994000000.0,974304486.0
2017-12-25,'002793,东音股份,14.72,14.96,14.6,14.96,14.98,-0.26,-1.7356,1.3551,881950,12965701.32,2944000000.0,958033536.0
2017-12-22,'002793,东音股份,14.98,14.98,14.61,14.82,14.97,0.01,0.0668,1.8456,1201200,17770085.0,2996000000.0,974955324.0
2017-12-21,'002793,东音股份,14.97,15.3,14.54,15.27,15.27,-0.3,-1.9646,1.4458,940951,14134461.27,2994000000.0,974304486.0
2017-12-20,'002793,东音股份,15.27,15.6,15.22,15.55,15.55,-0.28,-1.8006,0.9714,632200,9716630.0,3054000000.0,993829626.0
2017-12-19,'002793,东音股份,15.55,15.6,15.43,15.43,15.41,0.14,0.9085,1.0895,709100,11007099.0,3110000000.0,1012053090.0
2017-12-18,'002793,东音股份,15.41,15.63,15.37,15.63,15.66,-0.25,-1.5964,1.4809,963800,14882893.32,3082000000.0,1002941358.0
2017-12-15,'002793,东音股份,15.66,16.2,15.48,15.57,15.56,0.1,0.6427,2.2515,1465340,23172434.2,3132000000.0,1019212308.0
2017-12-14,'002793,东音股份,15.56,15.66,15.36,15.66,15.66,-0.1,-0.6386,1.0486,682500,10580570.0,3112000000.0,1012703928.0
2017-12-13,'002793,东音股份,15.66,15.67,15.48,15.62,15.6,0.06,0.3846,0.9745,634240,9910356.8,3132000000.0,1019212308.0
2017-12-12,'002793,东音股份,15.6,15.83,15.5,15.83,15.83,-0.23,-1.4529,1.4166,922000,14393417.0,3120000000.0,1015307280.0
2017-12-11,'002793,东音股份,15.83,15.84,15.56,15.66,15.66,0.17,1.0856,1.5024,977800,15411282.0,3166000000.0,1030276554.0
2017-12-08,'002793,东音股份,15.66,15.7,15.33,15.51,15.51,0.15,0.9671,1.3904,904900,14132027.0,3132000000.0,1019212308.0
2017-12-07,'002793,东音股份,15.51,15.65,15.44,15.44,15.59,-0.08,-0.5131,0.9619,626070,9716532.22,3102000000.0,1009449738.0
2017-12-06,'002793,东音股份,15.59,15.61,15.12,15.39,15.49,0.1,0.6456,1.7795,1158165,17846621.3,3118000000.0,1014656442.0
2017-12-05,'002793,东音股份,15.49,16.64,15.1,16.55,16.55,-1.06,-6.4048,2.8474,1853170,29028247.5,3098000000.0,1008148062.0
2017-12-04,'002793,东音股份,16.55,17.0,16.5,16.85,16.85,-0.3,-1.7804,1.1819,769196,12860590.4,3310000000.0,1077136890.0
2017-12-01,'002793,东音股份,16.85,16.88,16.64,16.72,16.72,0.13,0.7775,0.8303,540407,9077961.55,3370000000.0,1096662030.0
2017-11-30,'002793,东音股份,16.72,16.87,16.66,16.66,16.68,0.04,0.2398,0.8712,567000,9509554.0,3344000000.0,1088201136.0
2017-11-29,'002793,东音股份,16.68,16.96,16.51,16.84,16.84,-0.16,-0.9501,1.0846,705900,11790552.0,3336000000.0,1085597784.0
2017-11-28,'002793,东音股份,16.84,16.84,16.64,16.72,16.72,0.12,0.7177,0.8767,570600,9580874.0,3368000000.0,1096011192.0
2017-11-27,'002793,东音股份,16.72,16.79,16.62,16.65,16.64,0.08,0.4808,0.92,598800,10009367.0,3344000000.0,1088201136.0
2017-11-24,'002793,东音股份,16.64,16.85,16.6,16.62,16.6,0.04,0.241,0.983,639800,10679351.0,3328000000.0,1082994432.0
2017-11-23,'002793,东音股份,16.6,17.1,16.57,16.98,16.94,-0.34,-2.0071,1.3327,867400,14687092.0,3320000000.0,1080391080.0
2017-11-22,'002793,东音股份,16.94,17.28,16.9,17.1,17.1,-0.16,-0.9357,1.4749,959940,16401787.8,3388000000.0,1102519572.0
2017-11-21,'002793,东音股份,17.1,17.46,17.03,17.14,17.3,-0.2,-1.1561,1.3065,850300,14609491.0,3420000000.0,1112932980.0
2017-11-20,'002793,东音股份,17.3,17.6,16.88,17.6,17.5,-0.2,-1.1429,1.8114,1178900,20223553.0,3460000000.0,1125949740.0
2017-11-17,'002793,东音股份,17.5,18.81,17.49,18.79,18.75,-1.25,-6.6667,2.9826,1941200,34967117.0,3500000000.0,1138966500.0
2017-11-16,'002793,东音股份,18.75,18.96,18.75,18.82,18.8,-0.05,-0.266,1.0963,713500,13444485.0,3750000000.0,1220321250.0
2017-11-15,'002793,东音股份,18.8,19.0,18.7,18.88,18.93,-0.13,-0.6867,1.3438,874600,16456872.0,3760000000.0,1223575440.0
2017-11-14,'002793,东音股份,18.93,19.22,18.91,19.11,19.1,-0.17,-0.8901,1.5577,1013800,19342479.0,3786000000.0,1232036334.0
2017-11-13,'002793,东音股份,19.1,19.29,19.04,19.17,19.16,-0.06,-0.3132,1.3919,905900,17346530.0,3820000000.0,1243100580.0
2017-11-10,'002793,东音股份,19.16,19.55,19.09,19.33,19.38,-0.22,-1.1352,1.8982,1235400,23803041.0,3832000000.0,1247005608.0
