日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300633,开立医疗,27.96,28.35,27.12,27.3,27.31,0.65,2.3801,4.413,1765642,49041566.38,11184279600.0,1118679600.0
2017-12-20,'300633,开立医疗,27.31,27.68,27.1,27.33,26.99,0.32,1.1856,4.0098,1604329,44013736.57,10924273100.0,1092673100.0
2017-12-19,'300633,开立医疗,26.99,26.99,26.61,26.8,26.55,0.44,1.6573,2.1749,870158,23339054.61,10796269900.0,1079869900.0
2017-12-18,'300633,开立医疗,26.55,27.09,26.26,27.09,26.8,-0.25,-0.9328,2.7975,1119290,29699345.3,10620265500.0,1062265500.0
2017-12-15,'300633,开立医疗,26.8,27.66,26.73,27.2,27.35,-0.55,-2.011,3.5037,1401842,38243650.86,10720268000.0,1072268000.0
2017-12-14,'300633,开立医疗,27.35,27.39,26.85,27.39,27.16,0.19,0.6996,3.4666,1387000,37652663.0,10940273500.0,1094273500.0
2017-12-13,'300633,开立医疗,27.16,27.16,26.56,26.56,26.8,0.36,1.3433,3.9044,1562162,42170927.26,10864271600.0,1086671600.0
2017-12-12,'300633,开立医疗,26.8,27.28,26.4,27.01,27.07,-0.27,-0.9974,4.8017,1921162,51443433.9,10720268000.0,1072268000.0
2017-12-11,'300633,开立医疗,27.07,27.35,25.53,25.66,25.54,1.53,5.9906,6.2421,2497469,66527295.11,10828270700.0,1083070700.0
2017-12-08,'300633,开立医疗,25.54,25.95,25.07,25.1,25.08,0.46,1.8341,3.3494,1340087,34332014.03,10216255400.0,1021855400.0
2017-12-07,'300633,开立医疗,25.08,25.44,24.93,25.16,25.3,-0.22,-0.8696,1.8942,757874,19064646.89,10032250800.0,1003450800.0
2017-12-06,'300633,开立医疗,25.3,25.32,24.57,25.01,25.01,0.29,1.1595,3.3849,1354311,33804516.91,10120253000.0,1012253000.0
2017-12-05,'300633,开立医疗,25.01,25.68,24.8,25.31,25.3,-0.29,-1.1462,2.7951,1118329,28185226.56,10004250100.0,1000650100.0
2017-12-04,'300633,开立医疗,25.3,26.39,25.01,25.65,25.98,-0.68,-2.6174,3.5975,1439345,36854554.65,10120253000.0,1012253000.0
2017-12-01,'300633,开立医疗,25.98,26.86,25.41,25.41,25.41,0.57,2.2432,3.8031,1521607,39890457.0,10392259800.0,1039459800.0
2017-11-30,'300633,开立医疗,25.41,25.7,25.2,25.21,25.45,-0.04,-0.1572,1.9298,772100,19678090.0,10164254100.0,1016654100.0
2017-11-29,'300633,开立医疗,25.45,25.58,24.73,25.3,25.3,0.15,0.5929,2.4081,963500,24290465.0,10180254500.0,1018254500.0
2017-11-28,'300633,开立医疗,25.3,25.3,24.6,24.68,24.66,0.64,2.5953,2.1615,864801,21603583.41,10120253000.0,1012253000.0
2017-11-27,'300633,开立医疗,24.66,25.54,24.63,25.31,25.3,-0.64,-2.5296,2.4289,971787,24374647.1,9864246600.0,986646600.0
2017-11-24,'300633,开立医疗,25.3,25.98,25.12,25.12,25.43,-0.13,-0.5112,2.3112,924700,23593370.82,10120253000.0,1012253000.0
2017-11-23,'300633,开立医疗,25.43,26.68,25.41,26.52,26.68,-1.25,-4.6852,3.7364,1494916,38849387.72,10172254300.0,1017454300.0
2017-11-22,'300633,开立医疗,26.68,26.84,26.0,26.56,26.71,-0.03,-0.1123,3.3959,1358700,35909728.0,10672266800.0,1067466800.0
2017-11-21,'300633,开立医疗,26.71,27.28,26.31,26.41,26.66,0.05,0.1875,4.4775,1791434,48093052.38,10684267100.0,1068667100.0
2017-11-20,'300633,开立医疗,26.66,26.75,24.88,25.81,25.81,0.85,3.2933,4.2228,1689537,44053604.97,10664266600.0,1066666600.0
2017-11-17,'300633,开立医疗,25.81,27.19,25.7,26.46,26.87,-1.06,-3.9449,7.0216,2809339,74616014.66,10324258100.0,1032658100.0
2017-11-16,'300633,开立医疗,26.87,27.62,26.45,27.52,27.68,-0.81,-2.9263,5.8075,2323582,62832574.76,10748268700.0,1075068700.0
2017-11-15,'300633,开立医疗,27.68,28.3,25.62,28.3,28.47,-0.79,-2.7749,6.5228,2609790,72027646.08,11072276800.0,1107476800.0
2017-11-14,'300633,开立医疗,28.47,28.63,27.86,28.63,28.63,-0.16,-0.5589,6.8485,2740097,77473750.49,11388284700.0,1139084700.0
2017-11-13,'300633,开立医疗,28.63,28.76,27.72,28.31,28.31,0.32,1.1303,9.1234,3650287,103225235.06,11452286300.0,1145486300.0
