日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002892,科力尔,35.93,36.5,35.6,35.8,35.94,-0.01,-0.0278,4.9442,870182,31368288.64,3003748000.0,632368000.0
2017-12-21,'002892,科力尔,35.94,36.5,34.01,35.59,35.8,0.14,0.3911,7.8093,1374429,48998214.69,3004584000.0,632544000.0
2017-12-20,'002892,科力尔,35.8,37.0,35.7,36.97,37.05,-1.25,-3.3738,6.4126,1128619,40825926.25,2992880000.0,630080000.0
2017-12-19,'002892,科力尔,37.05,37.2,36.42,37.09,37.21,-0.16,-0.43,7.9222,1394311,51452993.32,3097380000.0,652080000.0
2017-12-18,'002892,科力尔,37.21,37.75,36.5,36.7,36.83,0.38,1.0318,8.9083,1567864,58218149.03,3110756000.0,654896000.0
2017-12-15,'002892,科力尔,36.83,37.97,36.3,36.57,36.9,-0.07,-0.1897,9.1807,1615809,60025164.08,3078988000.0,648208000.0
2017-12-14,'002892,科力尔,36.9,37.85,36.57,37.0,37.3,-0.4,-1.0724,8.5104,1497829,55312900.42,3084840000.0,649440000.0
2017-12-13,'002892,科力尔,37.3,37.8,35.4,35.44,35.48,1.82,5.1297,15.1783,2671386,98877888.27,3118280000.0,656480000.0
2017-12-12,'002892,科力尔,35.48,37.1,35.42,37.08,37.45,-1.97,-5.2603,9.1875,1616999,58537450.32,2966128000.0,624448000.0
2017-12-11,'002892,科力尔,37.45,37.59,35.91,36.0,36.48,0.97,2.659,15.2432,2682806,98549637.29,3130820000.0,659120000.0
2017-12-08,'002892,科力尔,36.48,36.48,33.05,33.05,33.16,3.32,10.0121,13.0916,2304115,82125327.56,3049728000.0,642048000.0
2017-12-07,'002892,科力尔,33.16,33.28,32.06,32.15,32.3,0.86,2.6625,5.3561,942665,30909080.01,2772176000.0,583616000.0
2017-12-06,'002892,科力尔,32.3,32.3,31.24,31.5,31.51,0.79,2.5071,4.2741,752234,23964592.94,2700280000.0,568480000.0
2017-12-05,'002892,科力尔,31.51,33.25,31.2,32.27,32.82,-1.31,-3.9915,5.6143,988112,31800891.27,2634236000.0,554576000.0
2017-12-04,'002892,科力尔,32.82,36.12,32.76,36.12,36.08,-3.26,-9.0355,7.2997,1284753,43644891.53,2743752000.0,577632000.0
2017-12-01,'002892,科力尔,36.08,36.16,35.35,35.78,35.54,0.54,1.5194,3.298,580455,20879215.14,3016288000.0,635008000.0
2017-11-30,'002892,科力尔,35.54,36.2,35.2,35.4,35.4,0.14,0.3955,3.315,583443,20888211.48,2971144000.0,625504000.0
2017-11-29,'002892,科力尔,35.4,36.28,34.5,36.28,36.22,-0.82,-2.2639,3.9664,698078,24683490.39,2959440000.0,623040000.0
2017-11-28,'002892,科力尔,36.22,36.3,35.33,35.33,35.65,0.57,1.5989,3.0412,535246,19247547.74,3027992000.0,637472000.0
2017-11-27,'002892,科力尔,35.65,37.28,35.61,37.15,37.15,-1.5,-4.0377,3.7252,655631,23816200.57,2980340000.0,627440000.0
2017-11-24,'002892,科力尔,37.15,37.8,36.6,37.19,37.55,-0.4,-1.0652,4.2459,747277,27851973.01,3105740000.0,653840000.0
2017-11-23,'002892,科力尔,37.55,39.5,37.32,39.5,39.5,-1.95,-4.9367,5.6359,991925,38052681.74,3139180000.0,660880000.0
2017-11-22,'002892,科力尔,39.5,40.47,39.0,39.15,39.65,-0.15,-0.3783,3.0056,528978,21017369.3,3302200000.0,695200000.0
2017-11-21,'002892,科力尔,39.65,40.9,38.88,40.2,40.92,-1.27,-3.1036,4.8818,859202,34185661.48,3314740000.0,697840000.0
2017-11-20,'002892,科力尔,40.92,41.2,38.41,41.2,40.19,0.73,1.8164,4.4288,779470,31186560.74,3420912000.0,720192000.0
2017-11-17,'002892,科力尔,40.19,45.0,40.0,43.33,44.26,-4.07,-9.1957,7.6456,1345626,57296181.7,3359884000.0,707344000.0
2017-11-16,'002892,科力尔,44.26,47.46,44.01,47.1,47.82,-3.56,-7.4446,11.5289,2029091,92704825.49,3700136000.0,778976000.0
