日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300242,明家联合,7.91,7.98,7.68,7.96,7.96,-0.05,-0.6281,0.9253,4624507,36373315.84,5033393903.44,3953432997.36
2018-01-16,'300242,明家联合,7.96,8.0,7.89,7.89,7.94,0.02,0.2519,0.5685,2841600,22568634.04,5065210552.64,3978423092.16
2018-01-15,'300242,明家联合,7.94,8.13,7.93,8.12,8.13,-0.19,-2.337,0.7567,3781950,30252521.9,5052483892.96,3968427054.24
2018-01-12,'300242,明家联合,8.13,8.37,8.11,8.22,8.31,-0.18,-2.1661,0.8956,4476160,36763816.2,5173387159.92,4063389414.48
2018-01-11,'300242,明家联合,8.31,8.37,7.9,7.94,7.98,0.33,4.1353,1.9451,9721616,79839553.62,5287927097.04,4153353755.76
2018-01-10,'300242,明家联合,7.98,8.11,7.96,8.03,8.04,-0.06,-0.7463,0.5772,2884645,23096773.65,5077937212.32,3988419130.08
2018-01-09,'300242,明家联合,8.04,8.05,7.92,7.93,7.98,0.06,0.7519,0.5802,2900000,23201592.0,5116117191.36,4018407243.84
2018-01-08,'300242,明家联合,7.98,8.16,7.91,8.1,8.13,-0.15,-1.845,1.2937,6465795,51693823.2,5077937212.32,3988419130.08
2018-01-05,'300242,明家联合,8.13,8.2,8.09,8.09,8.14,-0.01,-0.1229,0.8782,4389416,35630527.6,5173387159.92,4063389414.48
2018-01-04,'300242,明家联合,8.14,8.3,8.09,8.28,8.28,-0.14,-1.6908,1.4832,7413227,60537921.43,5179750489.76,4068387433.44
2018-01-03,'300242,明家联合,8.28,8.34,8.15,8.22,8.21,0.07,0.8526,0.6973,3485032,28731551.12,5268837107.52,4138359698.88
2018-01-02,'300242,明家联合,8.21,8.33,8.12,8.2,8.25,-0.04,-0.4848,0.8714,4355508,35601816.28,5224293798.64,4103373566.16
2017-12-29,'300242,明家联合,8.25,8.27,8.08,8.08,8.1,0.15,1.8519,0.4914,2456108,20123853.01,5249747118.0,4123365642.0
2017-12-28,'300242,明家联合,8.1,8.32,8.05,8.09,8.08,0.02,0.2475,0.4689,2343679,19128095.9,5154297170.4,4048395357.6
2017-12-27,'300242,明家联合,8.08,8.16,8.06,8.1,8.11,-0.03,-0.3699,0.4068,2033379,16470699.74,5141570510.72,4038399319.68
2017-12-26,'300242,明家联合,8.11,8.17,8.02,8.1,8.12,-0.01,-0.1232,0.5225,2611557,21180117.85,5160660500.24,4053393376.56
2017-12-25,'300242,明家联合,8.12,8.41,8.06,8.41,8.4,-0.28,-3.3333,0.8259,4127773,33805658.03,5167023830.08,4058391395.52
2017-12-22,'300242,明家联合,8.4,8.78,8.39,8.72,8.7,-0.3,-3.4483,0.8484,4240400,36417624.26,5345197065.6,4198335926.4
2017-12-21,'300242,明家联合,8.7,8.75,8.55,8.64,8.62,0.08,0.9281,0.6245,3121166,27080490.13,5536096960.8,4348276495.2
2017-12-20,'300242,明家联合,8.62,8.85,8.62,8.71,8.72,-0.1,-1.1468,0.582,2908756,25465974.36,5485190322.08,4308292343.52
2017-12-19,'300242,明家联合,8.72,8.86,8.65,8.65,8.68,0.04,0.4608,0.5653,2825400,24790872.0,5548823620.48,4358272533.12
2017-12-18,'300242,明家联合,8.68,8.91,8.64,8.86,8.86,-0.18,-2.0316,0.6692,3344900,29200103.0,5523370301.12,4338280457.28
2017-12-15,'300242,明家联合,8.86,8.89,8.55,8.55,8.62,0.24,2.7842,1.0902,5448800,47877202.08,5637910238.24,4428244798.56
